Time: 1505.9 | CPU: 94.1176 | Mem: 52.757 | Temp: 82.776
Time: 1505.95 | CPU: 90.4762 | Mem: 52.757 | Temp: 81.802
Time: 1506 | CPU: 88.8889 | Mem: 52.7054 | Temp: 82.289
Time: 1506.05 | CPU: 94.7368 | Mem: 52.7253 | Temp: 82.289
Time: 1506.1 | CPU: 81.4815 | Mem: 52.7024 | Temp: 80.828
Time: 1506.15 | CPU: 91.6667 | Mem: 52.7057 | Temp: 82.289
Time: 1506.2 | CPU: 84.2105 | Mem: 52.7057 | Temp: 82.289
Time: 1506.25 | CPU: 88.2353 | Mem: 52.7057 | Temp: 81.315
Time: 1506.3 | CPU: 95 | Mem: 52.7042 | Temp: 82.289
Time: 1506.35 | CPU: 95 | Mem: 52.7042 | Temp: 81.315
Time: 1506.4 | CPU: 94.4444 | Mem: 52.7042 | Temp: 82.776
Time: 1506.45 | CPU: 95.2381 | Mem: 52.7296 | Temp: 82.776
Time: 1506.5 | CPU: 95 | Mem: 52.7328 | Temp: 82.289
Time: 1506.55 | CPU: 95 | Mem: 52.7466 | Temp: 82.289
Time: 1506.6 | CPU: 100 | Mem: 52.7836 | Temp: 82.289
Time: 1506.65 | CPU: 95.2381 | Mem: 52.8125 | Temp: 81.802
Time: 1506.7 | CPU: 95.4545 | Mem: 52.8284 | Temp: 82.776
Time: 1506.75 | CPU: 87.5 | Mem: 52.8105 | Temp: 82.776
Time: 1506.8 | CPU: 94.7368 | Mem: 52.8328 | Temp: 81.802
Time: 1506.84 | CPU: 88.8889 | Mem: 52.868 | Temp: 82.776
Time: 1506.9 | CPU: 90 | Mem: 52.8697 | Temp: 82.289
Time: 1506.94 | CPU: 80 | Mem: 52.8727 | Temp: 81.802
Time: 1507 | CPU: 83.3333 | Mem: 52.8727 | Temp: 82.289
Time: 1507.05 | CPU: 85 | Mem: 52.8727 | Temp: 81.802
Time: 1507.1 | CPU: 78.9474 | Mem: 52.8727 | Temp: 82.776
Time: 1507.15 | CPU: 85.7143 | Mem: 52.8727 | Temp: 81.802
Time: 1507.2 | CPU: 85.7143 | Mem: 52.8727 | Temp: 82.289
Time: 1507.24 | CPU: 88.2353 | Mem: 52.8758 | Temp: 81.802
Time: 1507.3 | CPU: 84.2105 | Mem: 52.8836 | Temp: 82.289
Time: 1507.35 | CPU: 90.4762 | Mem: 52.89 | Temp: 82.289
Time: 1507.4 | CPU: 83.3333 | Mem: 52.89 | Temp: 81.802
Time: 1507.45 | CPU: 90.4762 | Mem: 52.89 | Temp: 81.802
Time: 1507.49 | CPU: 88.2353 | Mem: 52.8899 | Temp: 82.289
Time: 1507.55 | CPU: 75 | Mem: 52.8899 | Temp: 80.828
Time: 1507.6 | CPU: 81.25 | Mem: 52.8884 | Temp: 82.776
Time: 1507.65 | CPU: 91.3044 | Mem: 52.8866 | Temp: 81.802
Time: 1507.7 | CPU: 100 | Mem: 52.8897 | Temp: 82.776
Time: 1507.75 | CPU: 95 | Mem: 52.8897 | Temp: 82.776
Time: 1507.8 | CPU: 100 | Mem: 52.8897 | Temp: 82.289
Time: 1507.85 | CPU: 100 | Mem: 52.8942 | Temp: 82.289
Time: 1507.9 | CPU: 95 | Mem: 52.9386 | Temp: 82.289
Time: 1507.95 | CPU: 89.4737 | Mem: 52.9702 | Temp: 81.802
Time: 1508 | CPU: 95.2381 | Mem: 52.9701 | Temp: 81.315
Time: 1508.05 | CPU: 88.2353 | Mem: 52.9986 | Temp: 81.802
Time: 1508.1 | CPU: 94.7368 | Mem: 53.0589 | Temp: 82.289
Time: 1508.15 | CPU: 94.7368 | Mem: 53.0748 | Temp: 82.289
Time: 1508.2 | CPU: 90.9091 | Mem: 53.0812 | Temp: 82.776
Time: 1508.25 | CPU: 89.4737 | Mem: 53.0938 | Temp: 81.315
Time: 1508.3 | CPU: 100 | Mem: 53.0966 | Temp: 82.289
Time: 1508.35 | CPU: 89.4737 | Mem: 52.8983 | Temp: 82.776
Time: 1508.4 | CPU: 83.3333 | Mem: 52.8983 | Temp: 82.289
Time: 1508.45 | CPU: 80 | Mem: 52.8983 | Temp: 82.289
Time: 1508.5 | CPU: 86.9565 | Mem: 52.9003 | Temp: 81.315
Time: 1508.55 | CPU: 81.25 | Mem: 52.9003 | Temp: 82.289
Time: 1508.6 | CPU: 83.3333 | Mem: 52.9033 | Temp: 83.263
Time: 1508.65 | CPU: 70.5882 | Mem: 52.9005 | Temp: 82.289
Time: 1508.7 | CPU: 95 | Mem: 52.9005 | Temp: 82.289
Time: 1508.75 | CPU: 89.4737 | Mem: 52.9069 | Temp: 82.289
Time: 1508.8 | CPU: 94.1176 | Mem: 52.9164 | Temp: 82.289
Time: 1508.84 | CPU: 89.4737 | Mem: 52.9145 | Temp: 81.802
Time: 1508.9 | CPU: 78.9474 | Mem: 52.9145 | Temp: 81.802
Time: 1508.95 | CPU: 88.8889 | Mem: 52.9145 | Temp: 82.289
Time: 1509 | CPU: 95 | Mem: 52.914 | Temp: 82.289
Time: 1509.05 | CPU: 100 | Mem: 52.914 | Temp: 82.776
Time: 1509.1 | CPU: 100 | Mem: 52.914 | Temp: 82.289
Time: 1509.15 | CPU: 90.9091 | Mem: 52.9171 | Temp: 82.289
Time: 1509.19 | CPU: 100 | Mem: 52.9171 | Temp: 83.263
Time: 1509.25 | CPU: 88.8889 | Mem: 52.9203 | Temp: 81.802
Time: 1509.3 | CPU: 95 | Mem: 52.9294 | Temp: 82.776
Time: 1509.35 | CPU: 100 | Mem: 52.9453 | Temp: 82.289
Time: 1509.4 | CPU: 94.7368 | Mem: 52.9485 | Temp: 82.289
Time: 1509.45 | CPU: 94.7368 | Mem: 52.9485 | Temp: 82.776
Time: 1509.5 | CPU: 95 | Mem: 52.9485 | Temp: 82.289
Time: 1509.55 | CPU: 95 | Mem: 52.9485 | Temp: 82.289
Time: 1509.6 | CPU: 100 | Mem: 52.9466 | Temp: 81.802
Time: 1509.65 | CPU: 94.1176 | Mem: 52.9498 | Temp: 82.289
Time: 1509.75 | CPU: 100 | Mem: 52.9592 | Temp: 82.289
Time: 1509.83 | CPU: 100 | Mem: 52.9605 | Temp: 82.776
Time: 1509.84 | CPU: 100 | Mem: 52.9701 | Temp: 82.776
Time: 1509.9 | CPU: 94.1176 | Mem: 52.9701 | Temp: 82.776
Time: 1509.94 | CPU: 90.4762 | Mem: 52.9732 | Temp: 82.289
Time: 1510 | CPU: 88.8889 | Mem: 52.9762 | Temp: 82.289
Time: 1510.04 | CPU: 90.4762 | Mem: 52.9762 | Temp: 82.289
Time: 1510.11 | CPU: 95.8333 | Mem: 52.9762 | Temp: 83.263
Time: 1510.15 | CPU: 92.3077 | Mem: 52.9794 | Temp: 82.289
Time: 1510.2 | CPU: 78.9474 | Mem: 52.8809 | Temp: 82.289
Time: 1510.25 | CPU: 78.9474 | Mem: 52.8803 | Temp: 81.315
Time: 1510.3 | CPU: 90 | Mem: 52.8818 | Temp: 81.315
Time: 1510.34 | CPU: 84.2105 | Mem: 52.8846 | Temp: 81.802
Time: 1510.4 | CPU: 84.2105 | Mem: 52.8858 | Temp: 81.802
Time: 1510.44 | CPU: 77.7778 | Mem: 52.8839 | Temp: 82.776
Time: 1510.51 | CPU: 81.4815 | Mem: 52.8839 | Temp: 82.289
Time: 1510.55 | CPU: 92.8571 | Mem: 52.8839 | Temp: 81.802
Time: 1510.6 | CPU: 82.3529 | Mem: 52.8839 | Temp: 81.802
Time: 1510.65 | CPU: 85.7143 | Mem: 52.8839 | Temp: 82.289
Time: 1510.7 | CPU: 95 | Mem: 52.8839 | Temp: 82.289
Time: 1510.75 | CPU: 84.2105 | Mem: 52.8839 | Temp: 82.289
Time: 1510.8 | CPU: 90.4762 | Mem: 52.8871 | Temp: 82.289
Time: 1510.84 | CPU: 88.8889 | Mem: 52.8902 | Temp: 81.802
Time: 1510.9 | CPU: 95 | Mem: 52.8902 | Temp: 81.802
Time: 1510.95 | CPU: 84.2105 | Mem: 52.8898 | Temp: 82.289
Time: 1511 | CPU: 100 | Mem: 52.8898 | Temp: 81.802
Time: 1511.05 | CPU: 86.3636 | Mem: 52.8898 | Temp: 82.289
Time: 1511.1 | CPU: 94.4444 | Mem: 52.893 | Temp: 81.802
Time: 1511.15 | CPU: 85 | Mem: 52.893 | Temp: 81.315
Time: 1511.2 | CPU: 78.9474 | Mem: 52.8915 | Temp: 82.289
Time: 1511.24 | CPU: 72.2222 | Mem: 52.8915 | Temp: 81.802
Time: 1511.3 | CPU: 77.7778 | Mem: 52.8915 | Temp: 82.289
Time: 1511.35 | CPU: 84.2105 | Mem: 52.8915 | Temp: 82.776
Time: 1511.4 | CPU: 89.4737 | Mem: 52.8928 | Temp: 82.289
Time: 1511.45 | CPU: 85 | Mem: 52.8928 | Temp: 82.289
Time: 1511.5 | CPU: 83.3333 | Mem: 52.8916 | Temp: 81.802
Time: 1511.55 | CPU: 88.8889 | Mem: 52.8916 | Temp: 81.802
Time: 1511.6 | CPU: 86.3636 | Mem: 52.8947 | Temp: 82.289
Time: 1511.65 | CPU: 94.1176 | Mem: 52.8151 | Temp: 81.802
Time: 1511.7 | CPU: 90.9091 | Mem: 52.8193 | Temp: 82.776
Time: 1511.75 | CPU: 88.8889 | Mem: 52.8178 | Temp: 81.802
Time: 1511.8 | CPU: 90 | Mem: 52.8122 | Temp: 82.289
Time: 1511.84 | CPU: 90 | Mem: 52.7842 | Temp: 81.802
Time: 1511.95 | CPU: 94.7368 | Mem: 52.7933 | Temp: 81.315
Time: 1512 | CPU: 95 | Mem: 52.7997 | Temp: 82.289
Time: 1512.05 | CPU: 77.7778 | Mem: 52.7997 | Temp: 82.289
Time: 1512.1 | CPU: 100 | Mem: 52.7976 | Temp: 81.802
Time: 1512.15 | CPU: 94.4444 | Mem: 52.7975 | Temp: 82.289
Time: 1512.2 | CPU: 94.4444 | Mem: 52.8052 | Temp: 81.802
Time: 1512.29 | CPU: 97.2222 | Mem: 52.8579 | Temp: 81.315
Time: 1512.3 | CPU: 100 | Mem: 52.8559 | Temp: 82.289
Time: 1512.35 | CPU: 90 | Mem: 52.8497 | Temp: 81.802
Time: 1512.4 | CPU: 83.3333 | Mem: 52.8497 | Temp: 82.289
Time: 1512.45 | CPU: 89.4737 | Mem: 52.8106 | Temp: 81.802
Time: 1512.5 | CPU: 95.2381 | Mem: 52.8371 | Temp: 82.289
Time: 1512.54 | CPU: 95 | Mem: 52.8966 | Temp: 82.289
Time: 1512.6 | CPU: 94.7368 | Mem: 52.9283 | Temp: 82.289
Time: 1512.65 | CPU: 73.6842 | Mem: 52.9298 | Temp: 81.802
Time: 1512.7 | CPU: 84.2105 | Mem: 52.9298 | Temp: 82.289
Time: 1512.74 | CPU: 76.4706 | Mem: 52.9298 | Temp: 81.315
Time: 1512.8 | CPU: 86.3636 | Mem: 52.9329 | Temp: 81.315
Time: 1512.85 | CPU: 94.7368 | Mem: 52.9329 | Temp: 81.802
Time: 1512.9 | CPU: 85 | Mem: 52.9347 | Temp: 82.289
Time: 1512.94 | CPU: 81.25 | Mem: 52.9347 | Temp: 82.289
Time: 1512.99 | CPU: 89.4737 | Mem: 52.9347 | Temp: 82.776
Time: 1513.04 | CPU: 85 | Mem: 52.9347 | Temp: 82.289
Time: 1513.1 | CPU: 89.4737 | Mem: 52.9347 | Temp: 81.315
Time: 1513.15 | CPU: 85 | Mem: 52.9347 | Temp: 81.802
Time: 1513.2 | CPU: 85.7143 | Mem: 52.9347 | Temp: 82.289
Time: 1513.25 | CPU: 83.3333 | Mem: 52.9347 | Temp: 81.315
Time: 1513.3 | CPU: 85.7143 | Mem: 52.9347 | Temp: 81.802
Time: 1513.35 | CPU: 94.1176 | Mem: 52.941 | Temp: 82.776
Time: 1513.4 | CPU: 84.2105 | Mem: 52.941 | Temp: 81.802
Time: 1513.45 | CPU: 84.2105 | Mem: 52.941 | Temp: 82.289
Time: 1513.5 | CPU: 89.4737 | Mem: 52.9442 | Temp: 82.289
Time: 1513.55 | CPU: 84.2105 | Mem: 52.9423 | Temp: 82.289
Time: 1513.6 | CPU: 85.7143 | Mem: 52.9404 | Temp: 83.263
Time: 1513.65 | CPU: 85 | Mem: 52.9436 | Temp: 81.802
Time: 1513.7 | CPU: 89.4737 | Mem: 52.9372 | Temp: 81.802
Time: 1513.74 | CPU: 90.4762 | Mem: 52.9449 | Temp: 81.802
Time: 1513.8 | CPU: 76.1905 | Mem: 52.9512 | Temp: 82.289
Time: 1513.85 | CPU: 83.3333 | Mem: 52.948 | Temp: 82.289
Time: 1513.9 | CPU: 84.2105 | Mem: 52.9479 | Temp: 81.315
Time: 1513.94 | CPU: 84.2105 | Mem: 52.9479 | Temp: 82.289
Time: 1514 | CPU: 84.2105 | Mem: 52.9474 | Temp: 80.828
Time: 1514.04 | CPU: 95 | Mem: 52.9506 | Temp: 80.828
Time: 1514.1 | CPU: 76.1905 | Mem: 52.9488 | Temp: 81.802
Time: 1514.14 | CPU: 76.4706 | Mem: 52.9487 | Temp: 82.289
Time: 1514.2 | CPU: 78.9474 | Mem: 52.9487 | Temp: 81.802
Time: 1514.25 | CPU: 84.2105 | Mem: 52.9487 | Temp: 81.802
Time: 1514.3 | CPU: 85 | Mem: 52.9487 | Temp: 82.289
Time: 1514.35 | CPU: 90 | Mem: 52.9487 | Temp: 81.315
Time: 1514.4 | CPU: 100 | Mem: 52.9487 | Temp: 82.289
Time: 1514.45 | CPU: 100 | Mem: 52.9487 | Temp: 81.802
Time: 1514.52 | CPU: 100 | Mem: 52.9487 | Temp: 82.289
Time: 1514.55 | CPU: 90 | Mem: 52.9468 | Temp: 81.802
Time: 1514.59 | CPU: 100 | Mem: 52.9532 | Temp: 82.776
Time: 1514.65 | CPU: 90.4762 | Mem: 52.9066 | Temp: 82.289
Time: 1514.7 | CPU: 100 | Mem: 52.9066 | Temp: 81.802
Time: 1514.75 | CPU: 100 | Mem: 52.9066 | Temp: 82.776
Time: 1514.81 | CPU: 96.1538 | Mem: 52.9146 | Temp: 81.315
Time: 1514.87 | CPU: 95.8333 | Mem: 52.9146 | Temp: 81.802
Time: 1514.91 | CPU: 100 | Mem: 52.9273 | Temp: 82.289
Time: 1514.96 | CPU: 89.4737 | Mem: 52.9799 | Temp: 82.289
Time: 1515.01 | CPU: 100 | Mem: 52.9799 | Temp: 83.263
Time: 1515.21 | CPU: 100 | Mem: 52.983 | Temp: 82.776
Time: 1515.32 | CPU: 100 | Mem: 52.9907 | Temp: 82.289
Time: 1515.37 | CPU: 100 | Mem: 53.0383 | Temp: 81.802
Time: 1515.4 | CPU: 100 | Mem: 53.0447 | Temp: 82.289
Time: 1515.45 | CPU: 86.3636 | Mem: 53.0447 | Temp: 82.776
Time: 1515.5 | CPU: 100 | Mem: 53.0478 | Temp: 82.776
Time: 1515.55 | CPU: 100 | Mem: 53.0492 | Temp: 81.802
Time: 1515.61 | CPU: 100 | Mem: 53.0492 | Temp: 81.802
Time: 1515.65 | CPU: 92.8571 | Mem: 53.0492 | Temp: 82.289
Time: 1515.69 | CPU: 89.4737 | Mem: 53.0492 | Temp: 83.263
Time: 1515.75 | CPU: 85.7143 | Mem: 53.0492 | Temp: 82.289
Time: 1515.8 | CPU: 95.2381 | Mem: 53.0492 | Temp: 82.776
Time: 1515.86 | CPU: 86.9565 | Mem: 53.0492 | Temp: 82.289
Time: 1515.9 | CPU: 100 | Mem: 53.0492 | Temp: 80.828
Time: 1515.95 | CPU: 94.4444 | Mem: 52.9988 | Temp: 81.802
Time: 1515.99 | CPU: 94.4444 | Mem: 52.8479 | Temp: 81.802
Time: 1516.05 | CPU: 90.4762 | Mem: 52.8479 | Temp: 83.263
Time: 1516.09 | CPU: 84.2105 | Mem: 52.8479 | Temp: 82.776
Time: 1516.15 | CPU: 90 | Mem: 52.8479 | Temp: 82.289
Time: 1516.19 | CPU: 88.8889 | Mem: 52.8479 | Temp: 81.802
Time: 1516.25 | CPU: 89.4737 | Mem: 52.8478 | Temp: 81.802
Time: 1516.3 | CPU: 89.4737 | Mem: 52.8527 | Temp: 82.776
Time: 1516.34 | CPU: 85 | Mem: 52.8527 | Temp: 81.315
Time: 1516.4 | CPU: 89.4737 | Mem: 52.8527 | Temp: 82.776
Time: 1516.44 | CPU: 76.1905 | Mem: 52.8527 | Temp: 81.802
Time: 1516.5 | CPU: 88.8889 | Mem: 52.8508 | Temp: 82.289
Time: 1516.55 | CPU: 85 | Mem: 52.8501 | Temp: 81.315
Time: 1516.6 | CPU: 90.4762 | Mem: 52.8501 | Temp: 82.289
Time: 1516.64 | CPU: 88.8889 | Mem: 52.8493 | Temp: 81.802
Time: 1516.7 | CPU: 80.9524 | Mem: 52.8493 | Temp: 81.802
Time: 1516.74 | CPU: 84.2105 | Mem: 52.8476 | Temp: 82.776
Time: 1516.8 | CPU: 95 | Mem: 52.8476 | Temp: 81.802
Time: 1516.84 | CPU: 94.4444 | Mem: 52.8476 | Temp: 82.776
Time: 1516.9 | CPU: 84.2105 | Mem: 52.8476 | Temp: 82.289
Time: 1516.95 | CPU: 82.3529 | Mem: 52.8508 | Temp: 81.802
Time: 1517 | CPU: 90 | Mem: 52.8572 | Temp: 82.776
Time: 1517.04 | CPU: 84.2105 | Mem: 52.8602 | Temp: 81.802
Time: 1517.1 | CPU: 89.4737 | Mem: 52.8598 | Temp: 82.289
Time: 1517.14 | CPU: 78.9474 | Mem: 52.8598 | Temp: 82.289
Time: 1517.2 | CPU: 82.3529 | Mem: 52.8598 | Temp: 81.802
Time: 1517.28 | CPU: 91.6667 | Mem: 52.8598 | Temp: 81.802
Time: 1517.34 | CPU: 95.2381 | Mem: 52.863 | Temp: 82.776
Time: 1517.34 | CPU: 100 | Mem: 52.863 | Temp: 82.776
Time: 1517.4 | CPU: 90 | Mem: 52.8661 | Temp: 82.289
Time: 1517.45 | CPU: 90 | Mem: 52.8686 | Temp: 82.776
Time: 1517.5 | CPU: 85 | Mem: 52.8749 | Temp: 81.802
Time: 1517.55 | CPU: 89.4737 | Mem: 52.9035 | Temp: 82.776
Time: 1517.6 | CPU: 88.8889 | Mem: 52.8519 | Temp: 82.776
Time: 1517.65 | CPU: 95 | Mem: 52.8487 | Temp: 82.289
Time: 1517.7 | CPU: 90 | Mem: 52.8488 | Temp: 82.289
Time: 1517.75 | CPU: 95.2381 | Mem: 52.8488 | Temp: 82.776
Time: 1517.8 | CPU: 88.8889 | Mem: 52.8519 | Temp: 81.315
Time: 1517.84 | CPU: 100 | Mem: 52.8519 | Temp: 82.289
Time: 1517.9 | CPU: 100 | Mem: 52.8582 | Temp: 81.802
Time: 1517.94 | CPU: 93.3333 | Mem: 52.8773 | Temp: 82.776
Time: 1517.99 | CPU: 85 | Mem: 52.8834 | Temp: 82.289
Time: 1518.05 | CPU: 95 | Mem: 52.9056 | Temp: 81.802
Time: 1518.13 | CPU: 96.7742 | Mem: 52.9564 | Temp: 83.263
Time: 1518.15 | CPU: 90 | Mem: 52.9564 | Temp: 82.289
Time: 1518.2 | CPU: 100 | Mem: 52.9564 | Temp: 82.289
Time: 1518.24 | CPU: 94.7368 | Mem: 52.969 | Temp: 82.776
Time: 1518.31 | CPU: 96.2963 | Mem: 53.0634 | Temp: 82.776
Time: 1518.35 | CPU: 100 | Mem: 53.0891 | Temp: 81.802
Time: 1518.43 | CPU: 100 | Mem: 53.1137 | Temp: 81.802
Time: 1518.51 | CPU: 90 | Mem: 53.1716 | Temp: 82.776
Time: 1518.55 | CPU: 92.8571 | Mem: 53.2037 | Temp: 82.289
Time: 1518.59 | CPU: 94.4444 | Mem: 53.2291 | Temp: 81.315
Time: 1518.65 | CPU: 95.2381 | Mem: 53.2322 | Temp: 81.802
Time: 1518.7 | CPU: 88.2353 | Mem: 53.0335 | Temp: 82.776
Time: 1518.75 | CPU: 86.3636 | Mem: 53.0335 | Temp: 81.802
Time: 1518.8 | CPU: 100 | Mem: 53.0335 | Temp: 82.776
Time: 1518.84 | CPU: 80 | Mem: 53.0347 | Temp: 81.315
Time: 1518.9 | CPU: 76.4706 | Mem: 53.0378 | Temp: 82.289
Time: 1518.94 | CPU: 85.7143 | Mem: 53.0378 | Temp: 82.289
Time: 1519 | CPU: 94.4444 | Mem: 53.0378 | Temp: 82.776
Time: 1519.05 | CPU: 95.4545 | Mem: 53.0388 | Temp: 81.802
Time: 1519.1 | CPU: 94.7368 | Mem: 53.0357 | Temp: 82.289
Time: 1519.15 | CPU: 85.7143 | Mem: 53.0315 | Temp: 81.802
Time: 1519.2 | CPU: 82.3529 | Mem: 53.0343 | Temp: 81.315
Time: 1519.25 | CPU: 94.7368 | Mem: 53.0343 | Temp: 81.315
Time: 1519.29 | CPU: 84.2105 | Mem: 52.9678 | Temp: 82.289
Time: 1519.34 | CPU: 85.7143 | Mem: 52.9678 | Temp: 82.289
Time: 1519.39 | CPU: 85 | Mem: 52.9678 | Temp: 81.802
Time: 1519.45 | CPU: 89.4737 | Mem: 52.9691 | Temp: 81.802
Time: 1519.5 | CPU: 94.7368 | Mem: 52.9672 | Temp: 81.802
Time: 1519.54 | CPU: 85 | Mem: 52.9736 | Temp: 82.776
Time: 1519.6 | CPU: 82.3529 | Mem: 52.9736 | Temp: 82.776
Time: 1519.65 | CPU: 95.2381 | Mem: 52.9799 | Temp: 81.315
Time: 1519.69 | CPU: 95 | Mem: 52.9831 | Temp: 82.776
Time: 1519.75 | CPU: 95 | Mem: 52.9831 | Temp: 82.289
Time: 1519.91 | CPU: 100 | Mem: 52.9926 | Temp: 81.802
Time: 1519.95 | CPU: 100 | Mem: 52.9958 | Temp: 83.263
Time: 1520 | CPU: 100 | Mem: 52.999 | Temp: 82.776
Time: 1520.05 | CPU: 94.4444 | Mem: 53.0116 | Temp: 82.289
Time: 1520.1 | CPU: 100 | Mem: 53.0116 | Temp: 81.802
Time: 1520.15 | CPU: 94.1176 | Mem: 53.0148 | Temp: 81.315
Time: 1520.19 | CPU: 100 | Mem: 53.0148 | Temp: 82.776
Time: 1520.25 | CPU: 95.2381 | Mem: 52.9723 | Temp: 82.776
Time: 1520.3 | CPU: 100 | Mem: 52.9759 | Temp: 82.776
Time: 1520.35 | CPU: 100 | Mem: 52.9822 | Temp: 82.289
Time: 1520.4 | CPU: 100 | Mem: 52.9822 | Temp: 82.289
Time: 1520.45 | CPU: 100 | Mem: 52.9886 | Temp: 81.802
Time: 1520.5 | CPU: 100 | Mem: 53.0041 | Temp: 82.776
Time: 1520.56 | CPU: 100 | Mem: 53.0104 | Temp: 81.315
Time: 1520.61 | CPU: 100 | Mem: 53.0136 | Temp: 81.802
Time: 1520.65 | CPU: 100 | Mem: 53.0136 | Temp: 81.315
Time: 1520.71 | CPU: 100 | Mem: 53.0136 | Temp: 82.289
Time: 1520.75 | CPU: 93.3333 | Mem: 53.0168 | Temp: 82.289
Time: 1520.85 | CPU: 95.3488 | Mem: 53.02 | Temp: 82.776
Time: 1520.91 | CPU: 100 | Mem: 53.0231 | Temp: 83.263
Time: 1520.94 | CPU: 91.6667 | Mem: 53.0263 | Temp: 82.776
Time: 1521 | CPU: 88.8889 | Mem: 53.0263 | Temp: 82.776
Time: 1521.05 | CPU: 95.2381 | Mem: 53.0295 | Temp: 82.289
Time: 1521.1 | CPU: 100 | Mem: 53.0453 | Temp: 82.289
Time: 1521.15 | CPU: 95.2381 | Mem: 53.0463 | Temp: 82.289
Time: 1521.2 | CPU: 95.4545 | Mem: 53.0508 | Temp: 81.315
Time: 1521.25 | CPU: 100 | Mem: 53.0482 | Temp: 82.289
Time: 1521.29 | CPU: 94.4444 | Mem: 52.9493 | Temp: 82.289
Time: 1521.35 | CPU: 95.2381 | Mem: 52.9326 | Temp: 81.802
Time: 1521.4 | CPU: 88.8889 | Mem: 52.9326 | Temp: 83.263
Time: 1521.45 | CPU: 100 | Mem: 52.9326 | Temp: 81.315
Time: 1521.5 | CPU: 94.7368 | Mem: 52.9345 | Temp: 82.289
Time: 1521.55 | CPU: 95.2381 | Mem: 52.9345 | Temp: 82.289
Time: 1521.6 | CPU: 94.7368 | Mem: 52.9324 | Temp: 82.776
Time: 1521.65 | CPU: 100 | Mem: 52.9356 | Temp: 81.802
Time: 1521.7 | CPU: 100 | Mem: 52.9388 | Temp: 81.802
Time: 1521.76 | CPU: 96.2963 | Mem: 52.9419 | Temp: 83.263
Time: 1521.8 | CPU: 92.3077 | Mem: 52.9419 | Temp: 81.802
Time: 1521.84 | CPU: 94.7368 | Mem: 52.9419 | Temp: 83.263
Time: 1521.9 | CPU: 100 | Mem: 52.9449 | Temp: 81.802
Time: 1521.95 | CPU: 86.3636 | Mem: 52.9445 | Temp: 81.802
Time: 1521.99 | CPU: 88.2353 | Mem: 52.9381 | Temp: 82.776
Time: 1522.04 | CPU: 77.7778 | Mem: 52.9362 | Temp: 81.802
Time: 1522.09 | CPU: 85 | Mem: 52.933 | Temp: 81.802
Time: 1522.15 | CPU: 95 | Mem: 52.933 | Temp: 81.802
Time: 1522.19 | CPU: 88.2353 | Mem: 52.9313 | Temp: 82.776
Time: 1522.24 | CPU: 80 | Mem: 52.9327 | Temp: 82.776
Time: 1522.29 | CPU: 78.9474 | Mem: 52.9338 | Temp: 81.802
Time: 1522.34 | CPU: 94.7368 | Mem: 52.9127 | Temp: 83.263
Time: 1522.4 | CPU: 80 | Mem: 52.9127 | Temp: 81.802
Time: 1522.45 | CPU: 89.4737 | Mem: 52.9152 | Temp: 82.776
Time: 1522.5 | CPU: 90.9091 | Mem: 52.9144 | Temp: 82.289
Time: 1522.55 | CPU: 100 | Mem: 52.9208 | Temp: 82.776
Time: 1522.59 | CPU: 94.4444 | Mem: 52.9239 | Temp: 82.289
Time: 1522.64 | CPU: 95 | Mem: 52.93 | Temp: 81.802
Time: 1522.7 | CPU: 100 | Mem: 52.9363 | Temp: 82.289
Time: 1522.75 | CPU: 95 | Mem: 52.8896 | Temp: 82.776
Time: 1522.8 | CPU: 89.4737 | Mem: 52.895 | Temp: 82.289
Time: 1522.86 | CPU: 96.4286 | Mem: 52.9045 | Temp: 81.315
Time: 1522.9 | CPU: 100 | Mem: 52.9045 | Temp: 82.289
Time: 1522.95 | CPU: 95 | Mem: 52.9109 | Temp: 81.802
Time: 1522.99 | CPU: 90.4762 | Mem: 52.9122 | Temp: 82.289
Time: 1523.05 | CPU: 89.4737 | Mem: 52.9217 | Temp: 82.776
Time: 1523.09 | CPU: 88.2353 | Mem: 52.9247 | Temp: 81.315
Time: 1523.15 | CPU: 76.1905 | Mem: 52.9229 | Temp: 82.776
Time: 1523.2 | CPU: 88.8889 | Mem: 52.9229 | Temp: 81.315
Time: 1523.25 | CPU: 82.6087 | Mem: 52.9245 | Temp: 82.776
Time: 1523.29 | CPU: 82.3529 | Mem: 52.9238 | Temp: 81.315
Time: 1523.35 | CPU: 78.9474 | Mem: 52.93 | Temp: 81.802
Time: 1523.4 | CPU: 80 | Mem: 52.93 | Temp: 81.315
Time: 1523.45 | CPU: 85 | Mem: 52.93 | Temp: 81.802
Time: 1523.5 | CPU: 77.7778 | Mem: 52.93 | Temp: 80.828
Time: 1523.55 | CPU: 90 | Mem: 52.8667 | Temp: 82.776
Time: 1523.6 | CPU: 95 | Mem: 52.8752 | Temp: 81.802
Time: 1523.73 | CPU: 92.3077 | Mem: 52.8752 | Temp: 82.776
Time: 1523.83 | CPU: 87.5 | Mem: 52.8762 | Temp: 82.289
Time: 1523.88 | CPU: 95.2381 | Mem: 52.8762 | Temp: 82.776
Time: 1523.91 | CPU: 100 | Mem: 52.8921 | Temp: 82.289
Time: 1523.95 | CPU: 100 | Mem: 52.8921 | Temp: 82.289
Time: 1524 | CPU: 95.2381 | Mem: 52.892 | Temp: 82.776
Time: 1524.04 | CPU: 94.7368 | Mem: 52.8879 | Temp: 82.776
